product_id,date,stock_received,damaged_stock,ETL_updated_ts,ETL_DATASOURCE_NAME,date_key,product_key,inventory_product_date_key
264803,,1,0,2025-10-06 22:12:56.334725,1,,1636107250,1524184434
555121,,3,0,2025-10-06 22:12:56.334725,1,,1133999892,1597802319
952168,,1,0,2025-10-06 22:12:56.334725,1,,1306578566,1397460449
991434,,1,0,2025-10-06 22:12:56.334725,1,,179299332,320451356
490602,,1,0,2025-10-06 22:12:56.334725,1,,769559771,1229124615
327290,,1,0,2025-10-06 22:12:56.334725,1,,2127111214,233269456
803607,,1,0,2025-10-06 22:12:56.334725,1,,1562408934,2039079303
684939,,1,0,2025-10-06 22:12:56.334725,1,,2066068749,1919886107
927651,,1,0,2025-10-06 22:12:56.334725,1,,1862532055,863390328
52729,,1,0,2025-10-06 22:12:56.334725,1,,531297442,609727061
837480,,3,0,2025-10-06 22:12:56.334725,1,,431925118,609161909
847349,,3,0,2025-10-06 22:12:56.334725,1,,757897642,1884259286
89084,,1,0,2025-10-06 22:12:56.334725,1,,898437619,956727637
67197,,3,0,2025-10-06 22:12:56.334725,1,,1369965279,1675960402
257719,,1,0,2025-10-06 22:12:56.334725,1,,1100680631,1339262093
500739,,3,0,2025-10-06 22:12:56.334725,1,,2088914548,1305881408
361361,,1,0,2025-10-06 22:12:56.334725,1,,1916552937,1805279829
291238,,3,0,2025-10-06 22:12:56.334725,1,,438906943,1430877022
623234,,1,0,2025-10-06 22:12:56.334725,1,,2102605197,2072869656
34200,,1,0,2025-10-06 22:12:56.334725,1,,1134595403,1966842539
642612,,3,0,2025-10-06 22:12:56.334725,1,,1800915091,1322734497
784673,,1,0,2025-10-06 22:12:56.334725,1,,1715124834,1585954679
760828,,1,0,2025-10-06 22:12:56.334725,1,,1249739333,1648513260
799459,,3,0,2025-10-06 22:12:56.334725,1,,230851792,1014004040
114414,,1,0,2025-10-06 22:12:56.334725,1,,1919226756,1781390205
798639,,1,0,2025-10-06 22:12:56.334725,1,,208459410,563908526
561860,,3,0,2025-10-06 22:12:56.334725,1,,314419203,1861957000
470449,,3,0,2025-10-06 22:12:56.334725,1,,2032155310,746819636
187399,,1,0,2025-10-06 22:12:56.334725,1,,1064147607,810447730
692985,,1,0,2025-10-06 22:12:56.334725,1,,337047332,139582113
91670,,1,0,2025-10-06 22:12:56.334725,1,,1550787547,121127953
144124,,3,0,2025-10-06 22:12:56.334725,1,,379707586,1003744038
799688,,3,0,2025-10-06 22:12:56.334725,1,,1688417826,1846887392
684939,,3,0,2025-10-06 22:12:56.334725,1,,2066068749,1919886107
52729,,3,0,2025-10-06 22:12:56.334725,1,,531297442,609727061
243235,,3,0,2025-10-06 22:12:56.334725,1,,845513255,380412586
34186,,3,0,2025-10-06 22:12:56.334725,1,,1273095001,293318276
871592,,1,0,2025-10-06 22:12:56.334725,1,,105454066,924185169
654297,,1,0,2025-10-06 22:12:56.334725,1,,493986690,266193757
136533,,1,0,2025-10-06 22:12:56.334725,1,,1335065078,1497059348
762527,,3,0,2025-10-06 22:12:56.334725,1,,329436691,142573468
481843,,1,0,2025-10-06 22:12:56.334725,1,,574797365,2070124250
378676,,1,0,2025-10-06 22:12:56.334725,1,,1669795077,1565619806
925482,,3,0,2025-10-06 22:12:56.334725,1,,277135915,45127237
449106,,3,0,2025-10-06 22:12:56.334725,1,,347199780,185367183
566052,,3,0,2025-10-06 22:12:56.334725,1,,56996108,152655589
89084,,3,0,2025-10-06 22:12:56.334725,1,,898437619,956727637
741341,,3,0,2025-10-06 22:12:56.334725,1,,1767499626,688076797
500633,,3,0,2025-10-06 22:12:56.334725,1,,1149899146,1762671773
839170,,1,0,2025-10-06 22:12:56.334725,1,,622492390,861315288
578097,,3,0,2025-10-06 22:12:56.334725,1,,131763570,1342083816
949818,,3,0,2025-10-06 22:12:56.334725,1,,401832236,288110682
319388,,3,0,2025-10-06 22:12:56.334725,1,,936740962,990320604
33955,,1,0,2025-10-06 22:12:56.334725,1,,460003601,1598468542
317242,,3,0,2025-10-06 22:12:56.334725,1,,907771087,1398933157
704868,,3,0,2025-10-06 22:12:56.334725,1,,168512143,1769158897
894539,,3,0,2025-10-06 22:12:56.334725,1,,1121923977,997668451
739534,,3,0,2025-10-06 22:12:56.334725,1,,924030946,1093329002
564692,,1,0,2025-10-06 22:12:56.334725,1,,171152667,145445534
888807,,1,0,2025-10-06 22:12:56.334725,1,,1701046484,526278205
687218,,1,0,2025-10-06 22:12:56.334725,1,,1314693034,2066885633
194682,,1,0,2025-10-06 22:12:56.334725,1,,673039313,311072279
256051,,1,0,2025-10-06 22:12:56.334725,1,,224756323,1774447505
274207,,3,0,2025-10-06 22:12:56.334725,1,,2095648851,1076658209
965755,,3,0,2025-10-06 22:12:56.334725,1,,2078445887,1437563258
378230,,3,0,2025-10-06 22:12:56.334725,1,,1431784583,1747781937
667163,,1,0,2025-10-06 22:12:56.334725,1,,1152496784,198263055
513199,,3,0,2025-10-06 22:12:56.334725,1,,1804701544,1159904407
820541,,1,0,2025-10-06 22:12:56.334725,1,,950750353,1158993524
11422,,1,0,2025-10-06 22:12:56.334725,1,,2082358221,1656971434
89084,,1,0,2025-10-06 22:12:56.334725,1,,898437619,956727637
500633,,3,0,2025-10-06 22:12:56.334725,1,,1149899146,1762671773
654623,,1,0,2025-10-06 22:12:56.334725,1,,1591468152,1521959682
313754,,1,0,2025-10-06 22:12:56.334725,1,,1873393598,1544925637
962591,,1,0,2025-10-06 22:12:56.334725,1,,1416204614,1932953842
272170,,1,0,2025-10-06 22:12:56.334725,1,,1985571996,569681126
124290,,1,0,2025-10-06 22:12:56.334725,1,,183811791,1110261494
11422,,1,0,2025-10-06 22:12:56.334725,1,,2082358221,1656971434
669378,,3,0,2025-10-06 22:12:56.334725,1,,1544977574,1296214234
848226,,3,0,2025-10-06 22:12:56.334725,1,,1729827112,416048606
890623,,3,0,2025-10-06 22:12:56.334725,1,,110101683,1655054827
516376,,1,0,2025-10-06 22:12:56.334725,1,,1782984877,2125896017
14145,,3,0,2025-10-06 22:12:56.334725,1,,1136210203,1208762692
284460,,1,0,2025-10-06 22:12:56.334725,1,,1083135401,484232032
552883,,3,0,2025-10-06 22:12:56.334725,1,,80327627,781460830
397973,,3,0,2025-10-06 22:12:56.334725,1,,662118768,1356036000
555121,,1,0,2025-10-06 22:12:56.334725,1,,1133999892,1597802319
818522,,3,0,2025-10-06 22:12:56.334725,1,,361156178,1294087374
462526,,1,0,2025-10-06 22:12:56.334725,1,,1589916932,1499350576
376447,,3,0,2025-10-06 22:12:56.334725,1,,1127102493,1679345687
382511,,1,0,2025-10-06 22:12:56.334725,1,,742098017,1975262084
15314,,3,0,2025-10-06 22:12:56.334725,1,,913541967,819732513
880510,,3,0,2025-10-06 22:12:56.334725,1,,1892824527,1649223291
659290,,1,0,2025-10-06 22:12:56.334725,1,,1196372733,208150408
455083,,3,0,2025-10-06 22:12:56.334725,1,,1489577187,1094338346
592784,,3,0,2025-10-06 22:12:56.334725,1,,1562413714,608333711
487065,,1,0,2025-10-06 22:12:56.334725,1,,1820956768,1700693798
690565,,3,0,2025-10-06 22:12:56.334725,1,,1892387761,2123373631
602241,,3,0,2025-10-06 22:12:56.334725,1,,1642929732,422389050
587420,,3,0,2025-10-06 22:12:56.334725,1,,556067197,1678599438
832348,,3,0,2025-10-06 22:12:56.334725,1,,1150628393,1135670466
319388,,1,0,2025-10-06 22:12:56.334725,1,,936740962,990320604
328457,,1,0,2025-10-06 22:12:56.334725,1,,1715494761,736587456
679321,,1,0,2025-10-06 22:12:56.334725,1,,575119873,339328359
378287,,3,0,2025-10-06 22:12:56.334725,1,,210776433,1683546319
118820,,1,0,2025-10-06 22:12:56.334725,1,,777645869,553880415
513199,,1,0,2025-10-06 22:12:56.334725,1,,1804701544,1159904407
378676,,1,0,2025-10-06 22:12:56.334725,1,,1669795077,1565619806
532965,,3,0,2025-10-06 22:12:56.334725,1,,301069127,1044978790
491314,,3,0,2025-10-06 22:12:56.334725,1,,1772886192,232013806
606256,,3,0,2025-10-06 22:12:56.334725,1,,457834622,2097379187
187399,,1,0,2025-10-06 22:12:56.334725,1,,1064147607,810447730
611575,,3,0,2025-10-06 22:12:56.334725,1,,14328499,1925705290
621677,,1,0,2025-10-06 22:12:56.334725,1,,180408731,47918958
764014,,3,0,2025-10-06 22:12:56.334725,1,,958732770,311402865
876139,,3,0,2025-10-06 22:12:56.334725,1,,423032908,1864237942
903336,,3,0,2025-10-06 22:12:56.334725,1,,146464680,557057618
760684,,1,0,2025-10-06 22:12:56.334725,1,,1594364382,2083360306
490602,,1,0,2025-10-06 22:12:56.334725,1,,769559771,1229124615
131136,,3,0,2025-10-06 22:12:56.334725,1,,830909099,1624333092
287070,,3,0,2025-10-06 22:12:56.334725,1,,1647839942,1275164616
327290,,1,0,2025-10-06 22:12:56.334725,1,,2127111214,233269456
451933,,3,0,2025-10-06 22:12:56.334725,1,,2021970875,1082875502
94225,,3,0,2025-10-06 22:12:56.334725,1,,249826083,1124869583
435929,,1,0,2025-10-06 22:12:56.334725,1,,2132258950,1633678334
552496,,1,0,2025-10-06 22:12:56.334725,1,,835527500,2104509765
604184,,3,0,2025-10-06 22:12:56.334725,1,,519693845,1859010755
894539,,3,0,2025-10-06 22:12:56.334725,1,,1121923977,997668451
739534,,3,0,2025-10-06 22:12:56.334725,1,,924030946,1093329002
968887,,3,0,2025-10-06 22:12:56.334725,1,,1182035670,1278436059
897083,,3,0,2025-10-06 22:12:56.334725,1,,1653724011,508530575
672059,,3,0,2025-10-06 22:12:56.334725,1,,1227723400,491658112
492958,,3,0,2025-10-06 22:12:56.334725,1,,2093511184,1253168345
615545,,1,0,2025-10-06 22:12:56.334725,1,,1651327884,1573484766
366066,,1,0,2025-10-06 22:12:56.334725,1,,1671068873,177301587
600767,,3,0,2025-10-06 22:12:56.334725,1,,358333658,567139297
927651,,3,0,2025-10-06 22:12:56.334725,1,,1862532055,863390328
930284,,3,0,2025-10-06 22:12:56.334725,1,,1905951401,1440397078
82484,,3,0,2025-10-06 22:12:56.334725,1,,579513425,1498156636
432617,,3,0,2025-10-06 22:12:56.334725,1,,1546344002,1135131098
707935,,3,0,2025-10-06 22:12:56.334725,1,,1656173295,927173369
120385,,3,0,2025-10-06 22:12:56.334725,1,,827097792,654656605
661577,,3,0,2025-10-06 22:12:56.334725,1,,1306047591,1579389401
951463,,3,0,2025-10-06 22:12:56.334725,1,,170729287,996333851
373536,,3,0,2025-10-06 22:12:56.334725,1,,1592075761,1309597578
243235,,3,0,2025-10-06 22:12:56.334725,1,,845513255,380412586
564692,,3,0,2025-10-06 22:12:56.334725,1,,171152667,145445534
131748,,1,0,2025-10-06 22:12:56.334725,1,,1024605301,237448252
256783,,1,0,2025-10-06 22:12:56.334725,1,,2061736232,59516884
537274,,1,0,2025-10-06 22:12:56.334725,1,,1610734118,1396669417
913428,,3,0,2025-10-06 22:12:56.334725,1,,1926809877,1317726235
726958,,1,0,2025-10-06 22:12:56.334725,1,,1997019986,1831703056
613942,,3,0,2025-10-06 22:12:56.334725,1,,2097313557,236084444
451812,,3,0,2025-10-06 22:12:56.334725,1,,1208840252,936320495
706112,,3,0,2025-10-06 22:12:56.334725,1,,614053116,59384485
557908,,3,0,2025-10-06 22:12:56.334725,1,,1416367254,16261841
799459,,1,0,2025-10-06 22:12:56.334725,1,,230851792,1014004040
992178,,3,0,2025-10-06 22:12:56.334725,1,,777024525,767509611
33797,,3,0,2025-10-06 22:12:56.334725,1,,1365819286,1090740852
237083,,3,0,2025-10-06 22:12:56.334725,1,,2076240830,282007690
154179,,1,0,2025-10-06 22:12:56.334725,1,,2098987007,566992294
298985,,3,0,2025-10-06 22:12:56.334725,1,,792173014,640504083
240179,,3,0,2025-10-06 22:12:56.334725,1,,1566703172,163612958
673058,,1,0,2025-10-06 22:12:56.334725,1,,1499419575,1266865932
153019,,3,0,2025-10-06 22:12:56.334725,1,,497066718,817663796
669378,,1,0,2025-10-06 22:12:56.334725,1,,1544977574,1296214234
39154,,1,0,2025-10-06 22:12:56.334725,1,,1327604593,406370363
34186,,3,0,2025-10-06 22:12:56.334725,1,,1273095001,293318276
196719,,3,0,2025-10-06 22:12:56.334725,1,,1290033046,2003452739
14145,,1,0,2025-10-06 22:12:56.334725,1,,1136210203,1208762692
349294,,3,0,2025-10-06 22:12:56.334725,1,,1731020863,1673644322
847349,,3,0,2025-10-06 22:12:56.334725,1,,757897642,1884259286
871592,,3,0,2025-10-06 22:12:56.334725,1,,105454066,924185169
217710,,1,0,2025-10-06 22:12:56.334725,1,,39448864,1279326933
888807,,3,0,2025-10-06 22:12:56.334725,1,,1701046484,526278205
67197,,3,0,2025-10-06 22:12:56.334725,1,,1369965279,1675960402
257719,,1,0,2025-10-06 22:12:56.334725,1,,1100680631,1339262093
659290,,1,0,2025-10-06 22:12:56.334725,1,,1196372733,208150408
690565,,1,0,2025-10-06 22:12:56.334725,1,,1892387761,2123373631
961614,,3,0,2025-10-06 22:12:56.334725,1,,83931506,738301982
654623,,1,0,2025-10-06 22:12:56.334725,1,,1591468152,1521959682
658389,,3,0,2025-10-06 22:12:56.334725,1,,1291868352,2041391755
762527,,1,0,2025-10-06 22:12:56.334725,1,,329436691,142573468
952168,,3,0,2025-10-06 22:12:56.334725,1,,1306578566,1397460449
481843,,1,0,2025-10-06 22:12:56.334725,1,,574797365,2070124250
667163,,3,0,2025-10-06 22:12:56.334725,1,,1152496784,198263055
712003,,1,0,2025-10-06 22:12:56.334725,1,,605361557,758104265
378676,,3,0,2025-10-06 22:12:56.334725,1,,1669795077,1565619806
365132,,1,0,2025-10-06 22:12:56.334725,1,,1297590811,1256789737
689769,,1,0,2025-10-06 22:12:56.334725,1,,920943969,1255620314
398340,,3,0,2025-10-06 22:12:56.334725,1,,130949049,1280540999
131937,,3,0,2025-10-06 22:12:56.334725,1,,1261682347,1671598691
945635,,1,0,2025-10-06 22:12:56.334725,1,,1195017983,1998427048
354409,,3,0,2025-10-06 22:12:56.334725,1,,912571795,1181430169
937542,,3,0,2025-10-06 22:12:56.334725,1,,433256058,170459548
490602,,3,0,2025-10-06 22:12:56.334725,1,,769559771,1229124615
287070,,3,0,2025-10-06 22:12:56.334725,1,,1647839942,1275164616
679865,,1,0,2025-10-06 22:12:56.334725,1,,1981302669,1795143301
704868,,3,0,2025-10-06 22:12:56.334725,1,,168512143,1769158897
820541,,1,0,2025-10-06 22:12:56.334725,1,,950750353,1158993524
455755,,3,0,2025-10-06 22:12:56.334725,1,,1899574707,809861735
336847,,1,0,2025-10-06 22:12:56.334725,1,,1213656388,1569519742
747801,,3,0,2025-10-06 22:12:56.334725,1,,997364420,1860601790
133542,,3,0,2025-10-06 22:12:56.334725,1,,1304230899,1902933974
34200,,3,0,2025-10-06 22:12:56.334725,1,,1134595403,1966842539
753354,,3,0,2025-10-06 22:12:56.334725,1,,735880283,740485870
490939,,1,0,2025-10-06 22:12:56.334725,1,,660219871,985635131
803607,,1,0,2025-10-06 22:12:56.334725,1,,1562408934,2039079303
124290,,3,0,2025-10-06 22:12:56.334725,1,,183811791,1110261494
684939,,3,0,2025-10-06 22:12:56.334725,1,,2066068749,1919886107
6405,,3,0,2025-10-06 22:12:56.334725,1,,311948925,1743460167
4452,,3,0,2025-10-06 22:12:56.334725,1,,1669846499,115614055
52729,,1,0,2025-10-06 22:12:56.334725,1,,531297442,609727061
373536,,3,0,2025-10-06 22:12:56.334725,1,,1592075761,1309597578
131748,,3,0,2025-10-06 22:12:56.334725,1,,1024605301,237448252
256783,,3,0,2025-10-06 22:12:56.334725,1,,2061736232,59516884
186168,,3,0,2025-10-06 22:12:56.334725,1,,1256706434,1649422743
726958,,3,0,2025-10-06 22:12:56.334725,1,,1997019986,1831703056
642612,,3,0,2025-10-06 22:12:56.334725,1,,1800915091,1322734497
451812,,3,0,2025-10-06 22:12:56.334725,1,,1208840252,936320495
274207,,3,0,2025-10-06 22:12:56.334725,1,,2095648851,1076658209
837480,,3,0,2025-10-06 22:12:56.334725,1,,431925118,609161909
137909,,3,0,2025-10-06 22:12:56.334725,1,,519661349,2065668479
56589,,3,0,2025-10-06 22:12:56.334725,1,,262577165,2009144922
154179,,3,0,2025-10-06 22:12:56.334725,1,,2098987007,566992294
11422,,3,0,2025-10-06 22:12:56.334725,1,,2082358221,1656971434
669378,,3,0,2025-10-06 22:12:56.334725,1,,1544977574,1296214234
284460,,3,0,2025-10-06 22:12:56.334725,1,,1083135401,484232032
654297,,1,0,2025-10-06 22:12:56.334725,1,,493986690,266193757
89084,,1,0,2025-10-06 22:12:56.334725,1,,898437619,956727637
41853,,1,0,2025-10-06 22:12:56.334725,1,,156111053,428010927
257719,,3,0,2025-10-06 22:12:56.334725,1,,1100680631,1339262093
891833,,3,0,2025-10-06 22:12:56.334725,1,,2048002458,1392080562
500739,,1,0,2025-10-06 22:12:56.334725,1,,2088914548,1305881408
329351,,3,0,2025-10-06 22:12:56.334725,1,,423999419,415179726
839170,,3,0,2025-10-06 22:12:56.334725,1,,622492390,861315288
361361,,1,0,2025-10-06 22:12:56.334725,1,,1916552937,1805279829
991434,,3,0,2025-10-06 22:12:56.334725,1,,179299332,320451356
962591,,3,0,2025-10-06 22:12:56.334725,1,,1416204614,1932953842
681063,,3,0,2025-10-06 22:12:56.334725,1,,750324095,296581925
118820,,3,0,2025-10-06 22:12:56.334725,1,,777645869,553880415
712307,,3,0,2025-10-06 22:12:56.334725,1,,992342221,2039829894
689769,,3,0,2025-10-06 22:12:56.334725,1,,920943969,1255620314
33955,,3,0,2025-10-06 22:12:56.334725,1,,460003601,1598468542
606256,,1,0,2025-10-06 22:12:56.334725,1,,457834622,2097379187
187399,,1,0,2025-10-06 22:12:56.334725,1,,1064147607,810447730
925482,,1,0,2025-10-06 22:12:56.334725,1,,277135915,45127237
487931,,3,0,2025-10-06 22:12:56.334725,1,,467520116,1148778865
287070,,1,0,2025-10-06 22:12:56.334725,1,,1647839942,1275164616
679865,,3,0,2025-10-06 22:12:56.334725,1,,1981302669,1795143301
461804,,3,0,2025-10-06 22:12:56.334725,1,,283755580,1865281
336847,,3,0,2025-10-06 22:12:56.334725,1,,1213656388,1569519742
589812,,3,0,2025-10-06 22:12:56.334725,1,,227283775,1821303309
604184,,3,0,2025-10-06 22:12:56.334725,1,,519693845,1859010755
140489,,3,0,2025-10-06 22:12:56.334725,1,,1893418629,1002127127
799688,,3,0,2025-10-06 22:12:56.334725,1,,1688417826,1846887392
492958,,3,0,2025-10-06 22:12:56.334725,1,,2093511184,1253168345
63769,,3,0,2025-10-06 22:12:56.334725,1,,91929233,460829006
449106,,1,0,2025-10-06 22:12:56.334725,1,,347199780,185367183
256051,,3,0,2025-10-06 22:12:56.334725,1,,224756323,1774447505
784827,,3,0,2025-10-06 22:12:56.334725,1,,1199454597,755793465
440875,,3,0,2025-10-06 22:12:56.334725,1,,245291136,662239430
52729,,3,0,2025-10-06 22:12:56.334725,1,,531297442,609727061
243235,,1,0,2025-10-06 22:12:56.334725,1,,845513255,380412586
726958,,3,0,2025-10-06 22:12:56.334725,1,,1997019986,1831703056
784673,,3,0,2025-10-06 22:12:56.334725,1,,1715124834,1585954679
425341,,1,0,2025-10-06 22:12:56.334725,1,,1277415081,1637187037
771228,,3,0,2025-10-06 22:12:56.334725,1,,725006193,1663856287
677169,,1,0,2025-10-06 22:12:56.334725,1,,1618005433,1953702095
587645,,3,0,2025-10-06 22:12:56.334725,1,,1626127595,1298715323
799459,,3,0,2025-10-06 22:12:56.334725,1,,230851792,1014004040
264803,,1,0,2025-10-06 22:12:56.334725,1,,1636107250,1524184434
851978,,3,0,2025-10-06 22:12:56.334725,1,,940633450,1958912182
33797,,3,0,2025-10-06 22:12:56.334725,1,,1365819286,1090740852
123983,,3,0,2025-10-06 22:12:56.334725,1,,2011113320,1801453411
154179,,3,0,2025-10-06 22:12:56.334725,1,,2098987007,566992294
965755,,1,0,2025-10-06 22:12:56.334725,1,,2078445887,1437563258
478531,,1,0,2025-10-06 22:12:56.334725,1,,901900830,1841025573
818990,,1,0,2025-10-06 22:12:56.334725,1,,251967856,1267377982
555121,,1,0,2025-10-06 22:12:56.334725,1,,1133999892,1597802319
376447,,1,0,2025-10-06 22:12:56.334725,1,,1127102493,1679345687
89084,,3,0,2025-10-06 22:12:56.334725,1,,898437619,956727637
891833,,1,0,2025-10-06 22:12:56.334725,1,,2048002458,1392080562
798639,,3,0,2025-10-06 22:12:56.334725,1,,208459410,563908526
833557,,3,0,2025-10-06 22:12:56.334725,1,,1245931918,1143919709
324809,,3,0,2025-10-06 22:12:56.334725,1,,255369313,1580926372
455083,,1,0,2025-10-06 22:12:56.334725,1,,1489577187,1094338346
949818,,1,0,2025-10-06 22:12:56.334725,1,,401832236,288110682
654623,,3,0,2025-10-06 22:12:56.334725,1,,1591468152,1521959682
313754,,1,0,2025-10-06 22:12:56.334725,1,,1873393598,1544925637
990993,,1,0,2025-10-06 22:12:56.334725,1,,182906398,2129648854
952168,,1,0,2025-10-06 22:12:56.334725,1,,1306578566,1397460449
542300,,1,0,2025-10-06 22:12:56.334725,1,,642032292,1137490444
491521,,3,0,2025-10-06 22:12:56.334725,1,,1355063782,273103686
481843,,1,0,2025-10-06 22:12:56.334725,1,,574797365,2070124250
319388,,3,0,2025-10-06 22:12:56.334725,1,,936740962,990320604
194682,,3,0,2025-10-06 22:12:56.334725,1,,673039313,311072279
228286,,3,0,2025-10-06 22:12:56.334725,1,,2123717842,1347318283
712003,,3,0,2025-10-06 22:12:56.334725,1,,605361557,758104265
962054,,3,0,2025-10-06 22:12:56.334725,1,,702536214,1284561684
890232,,3,0,2025-10-06 22:12:56.334725,1,,273331923,1134939479
532965,,1,0,2025-10-06 22:12:56.334725,1,,301069127,1044978790
954722,,3,0,2025-10-06 22:12:56.334725,1,,991469298,1601227711
652118,,3,0,2025-10-06 22:12:56.334725,1,,521926726,1901581333
306177,,3,0,2025-10-06 22:12:56.334725,1,,1525819089,884850307
692985,,3,0,2025-10-06 22:12:56.334725,1,,337047332,139582113
945635,,3,0,2025-10-06 22:12:56.334725,1,,1195017983,1998427048
760684,,3,0,2025-10-06 22:12:56.334725,1,,1594364382,2083360306
385113,,3,0,2025-10-06 22:12:56.334725,1,,428047797,1674130086
34200,,3,0,2025-10-06 22:12:56.334725,1,,1134595403,1966842539
6405,,1,0,2025-10-06 22:12:56.334725,1,,311948925,1743460167
970529,,3,0,2025-10-06 22:12:56.334725,1,,590705616,1002588227
367391,,3,0,2025-10-06 22:12:56.334725,1,,1832350899,1143714064
942001,,3,0,2025-10-06 22:12:56.334725,1,,1043912028,1499740637
951463,,3,0,2025-10-06 22:12:56.334725,1,,170729287,996333851
186168,,1,0,2025-10-06 22:12:56.334725,1,,1256706434,1649422743
537274,,3,0,2025-10-06 22:12:56.334725,1,,1610734118,1396669417
642612,,3,0,2025-10-06 22:12:56.334725,1,,1800915091,1322734497
613942,,1,0,2025-10-06 22:12:56.334725,1,,2097313557,236084444
784673,,1,0,2025-10-06 22:12:56.334725,1,,1715124834,1585954679
677169,,3,0,2025-10-06 22:12:56.334725,1,,1618005433,1953702095
566052,,3,0,2025-10-06 22:12:56.334725,1,,56996108,152655589
137909,,3,0,2025-10-06 22:12:56.334725,1,,519661349,2065668479
264803,,3,0,2025-10-06 22:12:56.334725,1,,1636107250,1524184434
56589,,1,0,2025-10-06 22:12:56.334725,1,,262577165,2009144922
26060,,1,0,2025-10-06 22:12:56.334725,1,,1587775638,1163414890
444361,,1,0,2025-10-06 22:12:56.334725,1,,2135980605,1933709907
222892,,1,0,2025-10-06 22:12:56.334725,1,,687440601,855704113
39154,,3,0,2025-10-06 22:12:56.334725,1,,1327604593,406370363
34186,,1,0,2025-10-06 22:12:56.334725,1,,1273095001,293318276
