order_id,product_id,quantity,unit_price,ETL_updated_ts,ETL_DATASOURCE_NAME,order_key,product_key,order_product_key
7202170939,991434,3,237.62,2025-10-06 22:10:08.366380,1,1747326708,179299332,420216631
1429047127,847349,3,781.08,2025-10-06 22:10:08.366380,1,505847986,757897642,828776758
8551965787,34186,1,925.65,2025-10-06 22:10:08.366380,1,455981249,1273095001,913906315
6756882357,26060,3,342.94,2025-10-06 22:10:08.366380,1,1037193581,1587775638,251071635
618929241,542300,1,255.35,2025-10-06 22:10:08.366380,1,1138980083,642032292,1879665941
9711157887,679284,1,877.89,2025-10-06 22:10:08.366380,1,1763593952,1768671768,552856812
354149805,382511,3,702.54,2025-10-06 22:10:08.366380,1,217826472,742098017,1461746828
231328814,820541,3,576.22,2025-10-06 22:10:08.366380,1,399255517,950750353,685941757
523916986,799459,2,852.02,2025-10-06 22:10:08.366380,1,2101389416,230851792,972253816
1930887811,602241,2,976.55,2025-10-06 22:10:08.366380,1,728796619,1642929732,29289059
9958741781,818522,2,96.09,2025-10-06 22:10:08.366380,1,121053922,361156178,1390248489
6727230123,6405,3,236.51,2025-10-06 22:10:08.366380,1,2017724280,311948925,1908489602
9487368442,992178,2,632.43,2025-10-06 22:10:08.366380,1,886331852,777024525,2065543953
671459763,133542,3,68.49,2025-10-06 22:10:08.366380,1,1833154739,1304230899,908274690
9129957352,451812,2,530.85,2025-10-06 22:10:08.366380,1,409761135,1208840252,953376073
9206073690,991434,3,237.62,2025-10-06 22:10:08.366380,1,80336123,179299332,743769848
5587148302,18035,2,968.94,2025-10-06 22:10:08.366380,1,465239373,1926219,436855691
6936256414,564692,3,215.65,2025-10-06 22:10:08.366380,1,222258996,171152667,551497677
3341228576,140489,3,650.2,2025-10-06 22:10:08.366380,1,999444522,1893418629,645141726
4817323453,949818,2,483.05,2025-10-06 22:10:08.366380,1,1646531847,401832236,1802421708
1163454835,373536,2,494.17,2025-10-06 22:10:08.366380,1,1761941779,1592075761,2105015249
5236061455,532965,3,307.23,2025-10-06 22:10:08.366380,1,1541045856,301069127,1562162126
5982829268,478531,3,825.46,2025-10-06 22:10:08.366380,1,1887203103,901900830,2041034714
1901688056,704868,2,193.46,2025-10-06 22:10:08.366380,1,129104488,168512143,497814747
5936051107,798639,1,211.25,2025-10-06 22:10:08.366380,1,475170918,208459410,1533123609
3018272105,585299,3,799.46,2025-10-06 22:10:08.366380,1,687000079,949815871,94362616
3656191983,313754,3,136.6,2025-10-06 22:10:08.366380,1,1577606239,1873393598,980671981
5186692805,144124,2,162.67,2025-10-06 22:10:08.366380,1,1593538097,379707586,1470545897
7281243151,611575,1,482.06,2025-10-06 22:10:08.366380,1,907014569,14328499,645945711
7906004940,194682,1,912.29,2025-10-06 22:10:08.366380,1,421302453,673039313,1926845240
6354703603,992178,3,632.43,2025-10-06 22:10:08.366380,1,50158871,777024525,792319627
6444064733,217710,3,58.59,2025-10-06 22:10:08.366380,1,265208971,39448864,10192939
2405783093,623234,2,329.79,2025-10-06 22:10:08.366380,1,1192007060,2102605197,565943564
63363146,136533,2,826.21,2025-10-06 22:10:08.366380,1,1781836395,1335065078,1132385061
7040313500,256783,3,906.54,2025-10-06 22:10:08.366380,1,391933859,2061736232,837442576
5844807259,448752,1,160.07,2025-10-06 22:10:08.366380,1,857220901,480868942,547016015
1931703221,876139,1,415.75,2025-10-06 22:10:08.366380,1,1547781843,423032908,329408932
3525336030,18035,1,968.94,2025-10-06 22:10:08.366380,1,945687483,1926219,113629872
4359807852,564692,1,215.65,2025-10-06 22:10:08.366380,1,14356816,171152667,245050643
6946959356,461804,2,310.69,2025-10-06 22:10:08.366380,1,1314779703,283755580,482661205
782338627,349294,1,934.75,2025-10-06 22:10:08.366380,1,1981779201,1731020863,1176537636
4942714391,455755,3,44.09,2025-10-06 22:10:08.366380,1,25217399,1899574707,636142340
919307194,140154,2,171.2,2025-10-06 22:10:08.366380,1,93936550,1806801571,747193537
6509263423,615545,1,448.16,2025-10-06 22:10:08.366380,1,1880660810,1651327884,54595592
7200105089,298985,1,183.76,2025-10-06 22:10:08.366380,1,181369327,792173014,472068118
7120372196,669378,2,212.14,2025-10-06 22:10:08.366380,1,1952053131,1544977574,2140783421
8710393245,112390,1,877.98,2025-10-06 22:10:08.366380,1,1815477522,1777953163,673414702
8862036450,954722,1,616.45,2025-10-06 22:10:08.366380,1,1579687769,991469298,731062012
2087769338,18035,3,968.94,2025-10-06 22:10:08.366380,1,2027766957,1926219,1015693932
3349267712,532965,3,307.23,2025-10-06 22:10:08.366380,1,1440629774,301069127,226604715
1689937124,903336,3,551.88,2025-10-06 22:10:08.366380,1,2017863194,146464680,794935596
4498769995,681063,2,321.28,2025-10-06 22:10:08.366380,1,868342509,750324095,314951903
3729771871,578097,2,267.61,2025-10-06 22:10:08.366380,1,660914227,131763570,268096270
9065518834,319388,2,657.8,2025-10-06 22:10:08.366380,1,1324774177,936740962,1677192828
7524465290,684939,3,727.95,2025-10-06 22:10:08.366380,1,1221082397,2066068749,543654607
2319921666,839170,1,481.63,2025-10-06 22:10:08.366380,1,549342289,622492390,1675735494
9541612277,306177,1,769.24,2025-10-06 22:10:08.366380,1,620524132,1525819089,1448371175
6303548068,925482,1,475.04,2025-10-06 22:10:08.366380,1,319723064,277135915,75857266
5867651793,927651,3,426.72,2025-10-06 22:10:08.366380,1,306195908,1862532055,880040248
6405947025,894539,2,445.48,2025-10-06 22:10:08.366380,1,332256855,1121923977,196983932
2150790907,833557,3,422.87,2025-10-06 22:10:08.366380,1,1736230993,1245931918,1791165695
212856641,26060,1,342.94,2025-10-06 22:10:08.366380,1,1331705753,1587775638,776446419
1686508921,659290,3,319.34,2025-10-06 22:10:08.366380,1,253302910,1196372733,1144956040
5879579208,757274,1,98.32,2025-10-06 22:10:08.366380,1,584133057,1105999156,581872271
1882682579,587645,3,801.81,2025-10-06 22:10:08.366380,1,491675108,1626127595,971766643
8370410622,63769,2,878.07,2025-10-06 22:10:08.366380,1,203726754,91929233,1505629467
368599691,890232,1,432.0,2025-10-06 22:10:08.366380,1,1506976178,273331923,714834918
9282982332,739534,2,994.56,2025-10-06 22:10:08.366380,1,902056884,924030946,1991841895
4874880100,274207,1,328.51,2025-10-06 22:10:08.366380,1,999762582,2095648851,878716845
102639985,89084,2,598.83,2025-10-06 22:10:08.366380,1,349177635,898437619,397739057
5288207551,760684,2,71.6,2025-10-06 22:10:08.366380,1,853986357,1594364382,1104292361
693932743,300159,2,44.35,2025-10-06 22:10:08.366380,1,1690054119,1415353469,479315816
2325405669,673058,3,765.76,2025-10-06 22:10:08.366380,1,799418331,1499419575,104801628
8152364696,487065,1,374.68,2025-10-06 22:10:08.366380,1,724162710,1820956768,2042989335
7682359398,324809,1,608.0,2025-10-06 22:10:08.366380,1,953350849,255369313,35223745
1742951029,954722,1,616.45,2025-10-06 22:10:08.366380,1,1690219740,991469298,1882365071
4799787645,140154,3,171.2,2025-10-06 22:10:08.366380,1,1990772726,1806801571,1318672253
8498666384,930284,2,189.47,2025-10-06 22:10:08.366380,1,1991552177,1905951401,179958432
5013572642,952124,1,127.08,2025-10-06 22:10:08.366380,1,421110549,1704339285,102707106
8403006958,433521,2,321.33,2025-10-06 22:10:08.366380,1,845308277,582652347,1169907372
4688831157,53833,2,134.69,2025-10-06 22:10:08.366380,1,1123014092,1504830200,1085743734
394578210,349294,3,934.75,2025-10-06 22:10:08.366380,1,1828579550,1731020863,1976908198
8681711802,56589,3,517.77,2025-10-06 22:10:08.366380,1,1691019034,262577165,1831854671
9311399064,131748,1,81.35,2025-10-06 22:10:08.366380,1,1180755109,1024605301,1369126157
2620581496,34200,2,319.8,2025-10-06 22:10:08.366380,1,622717767,1134595403,536366624
5116898322,771228,3,83.18,2025-10-06 22:10:08.366380,1,1802816072,725006193,2019531313
5995819849,707935,3,820.9,2025-10-06 22:10:08.366380,1,1781611745,1656173295,475062230
7690500286,18035,2,968.94,2025-10-06 22:10:08.366380,1,718190493,1926219,760721528
6107283203,94225,1,77.11,2025-10-06 22:10:08.366380,1,720054385,249826083,921489357
3170417508,942001,3,671.55,2025-10-06 22:10:08.366380,1,539903767,1043912028,474609642
805682701,57405,3,607.67,2025-10-06 22:10:08.366380,1,223164164,770627295,1868787470
8960508625,970529,1,827.44,2025-10-06 22:10:08.366380,1,690912869,590705616,827144028
5580397726,186168,1,878.8,2025-10-06 22:10:08.366380,1,226599043,1256706434,2126568254
1506599381,491521,2,556.35,2025-10-06 22:10:08.366380,1,353416229,1355063782,1799579528
8424478165,880510,1,951.43,2025-10-06 22:10:08.366380,1,265189524,1892824527,686482394
6083333956,818522,1,96.09,2025-10-06 22:10:08.366380,1,1102072561,361156178,1423072398
9611327860,487931,2,709.08,2025-10-06 22:10:08.366380,1,1924601533,467520116,437028975
9539444766,63769,3,878.07,2025-10-06 22:10:08.366380,1,210110847,91929233,25306272
756168939,4452,1,169.88,2025-10-06 22:10:08.366380,1,1364835054,1669846499,196429523
7762624518,171602,1,883.44,2025-10-06 22:10:08.366380,1,412312497,1982538297,2117086796
3681781563,112390,3,877.98,2025-10-06 22:10:08.366380,1,1709802444,1777953163,1170686627
1571085226,991434,3,237.62,2025-10-06 22:10:08.366380,1,936546366,179299332,820340807
4244306883,604184,3,397.55,2025-10-06 22:10:08.366380,1,188367127,519693845,296181576
7333141591,876139,3,415.75,2025-10-06 22:10:08.366380,1,134706704,423032908,414026145
1199945706,970529,1,827.44,2025-10-06 22:10:08.366380,1,1045216035,590705616,583214446
5895644119,382511,2,702.54,2025-10-06 22:10:08.366380,1,1830227809,742098017,1414263152
7112919210,6405,1,236.51,2025-10-06 22:10:08.366380,1,2052022300,311948925,833132403
8315937318,962054,1,16.86,2025-10-06 22:10:08.366380,1,2058119841,702536214,1229045026
5331800057,990993,3,263.7,2025-10-06 22:10:08.366380,1,595763420,182906398,2062517913
5989265505,228286,2,179.08,2025-10-06 22:10:08.366380,1,1889696007,2123717842,618449809
7906361274,33955,3,186.08,2025-10-06 22:10:08.366380,1,759112708,460003601,1476333486
6312476146,433521,1,321.33,2025-10-06 22:10:08.366380,1,1541665831,582652347,602083463
9436272631,613942,3,545.0,2025-10-06 22:10:08.366380,1,1455013185,2097313557,788592220
8289791792,552883,2,888.16,2025-10-06 22:10:08.366380,1,1814519550,80327627,1219036162
7659532788,451812,2,530.85,2025-10-06 22:10:08.366380,1,1267456498,1208840252,1067102096
1498157233,673058,2,765.76,2025-10-06 22:10:08.366380,1,1893882308,1499419575,1820374844
8560951754,942001,3,671.55,2025-10-06 22:10:08.366380,1,416034157,1043912028,2048754853
8764192824,673058,2,765.76,2025-10-06 22:10:08.366380,1,1574757160,1499419575,270798620
1900542981,704868,1,193.46,2025-10-06 22:10:08.366380,1,1314597802,168512143,1058413777
9445683691,799688,3,309.62,2025-10-06 22:10:08.366380,1,924721389,1688417826,369157379
7719808335,491521,1,556.35,2025-10-06 22:10:08.366380,1,149203532,1355063782,410288331
4865644960,490939,1,80.25,2025-10-06 22:10:08.366380,1,1093869066,660219871,1290966387
6518276143,53833,2,134.69,2025-10-06 22:10:08.366380,1,2104920749,1504830200,161696853
2211459584,114414,1,832.06,2025-10-06 22:10:08.366380,1,1333170202,1919226756,772042196
6811633572,491314,3,973.44,2025-10-06 22:10:08.366380,1,1223722041,1772886192,1222600058
1821573240,876139,3,415.75,2025-10-06 22:10:08.366380,1,357514594,423032908,143527853
8848227434,723678,3,675.46,2025-10-06 22:10:08.366380,1,1812232590,1302042089,556495680
7812276711,306177,3,769.24,2025-10-06 22:10:08.366380,1,221605357,1525819089,1983197550
939966106,354409,3,325.08,2025-10-06 22:10:08.366380,1,850340860,912571795,322131368
4099108156,94225,2,77.11,2025-10-06 22:10:08.366380,1,457940232,249826083,2109703579
5684182622,833557,1,422.87,2025-10-06 22:10:08.366380,1,40869353,1245931918,1482807158
4916740946,712307,3,264.89,2025-10-06 22:10:08.366380,1,146477748,992342221,1748456596
9732307600,144124,1,162.67,2025-10-06 22:10:08.366380,1,1833509891,379707586,447286283
9280329883,784827,3,274.25,2025-10-06 22:10:08.366380,1,1722604698,1199454597,629551980
4284285927,673058,1,765.76,2025-10-06 22:10:08.366380,1,962156471,1499419575,860263995
8701796,672059,2,672.73,2025-10-06 22:10:08.366380,1,1203216382,1227723400,2122828906
6834734512,137909,2,864.3,2025-10-06 22:10:08.366380,1,817868582,519661349,238842693
7127377458,448752,3,160.07,2025-10-06 22:10:08.366380,1,1941142083,480868942,861946990
4754481356,124290,3,39.65,2025-10-06 22:10:08.366380,1,1366699555,183811791,847728702
4726007482,284460,3,505.95,2025-10-06 22:10:08.366380,1,983146132,1083135401,588933178
2320560482,557908,1,942.37,2025-10-06 22:10:08.366380,1,1591667887,1416367254,1471112553
1456550348,566052,1,87.3,2025-10-06 22:10:08.366380,1,719919719,56996108,1319802478
5370744569,478531,1,825.46,2025-10-06 22:10:08.366380,1,563464454,901900830,1192778583
5819887962,186168,3,878.8,2025-10-06 22:10:08.366380,1,503501405,1256706434,81967920
1929465827,647462,1,326.42,2025-10-06 22:10:08.366380,1,1933465458,1717547705,1392703382
9430139302,120532,1,697.53,2025-10-06 22:10:08.366380,1,800216423,1562501251,1743383894
3632715912,679321,3,738.46,2025-10-06 22:10:08.366380,1,123239032,575119873,1099386490
3356214803,888807,3,230.58,2025-10-06 22:10:08.366380,1,1126270261,1701046484,214844048
2277864850,513199,2,422.23,2025-10-06 22:10:08.366380,1,923741967,1804701544,630290059
1754472592,847349,3,781.08,2025-10-06 22:10:08.366380,1,526998206,757897642,1535966927
1833208408,194682,3,912.29,2025-10-06 22:10:08.366380,1,2064267114,673039313,13140530
6567954047,954722,2,616.45,2025-10-06 22:10:08.366380,1,1675442725,991469298,1558662901
9409585531,448752,3,160.07,2025-10-06 22:10:08.366380,1,2146464458,480868942,787409092
731371161,927651,1,426.72,2025-10-06 22:10:08.366380,1,1310517900,1862532055,2073563069
7863496069,349294,3,934.75,2025-10-06 22:10:08.366380,1,1075013267,1731020863,2126417854
9043955242,56589,3,517.77,2025-10-06 22:10:08.366380,1,45204270,262577165,244165394
8257564936,516376,1,877.43,2025-10-06 22:10:08.366380,1,1168336979,1782984877,1673194468
7487631571,120532,3,697.53,2025-10-06 22:10:08.366380,1,736610972,1562501251,1597528340
4243307535,592784,2,280.35,2025-10-06 22:10:08.366380,1,1440500955,1562413714,1568403066
5490221933,563740,1,96.33,2025-10-06 22:10:08.366380,1,2129088625,1502080094,1718965280
577600718,120385,1,597.91,2025-10-06 22:10:08.366380,1,1242989792,827097792,397285341
1815462789,679865,3,347.91,2025-10-06 22:10:08.366380,1,1079642228,1981302669,964221734
896786012,747801,3,277.76,2025-10-06 22:10:08.366380,1,2143676756,997364420,1656928324
2610552179,67197,1,552.2,2025-10-06 22:10:08.366380,1,1114297094,1369965279,539624819
6244718082,60619,3,726.41,2025-10-06 22:10:08.366380,1,1581442358,1259607174,1346694769
1837634871,652118,2,22.04,2025-10-06 22:10:08.366380,1,1805587306,521926726,1750228063
8684571382,240179,1,90.56,2025-10-06 22:10:08.366380,1,313902589,1566703172,2051507803
1659181364,94225,2,77.11,2025-10-06 22:10:08.366380,1,1914570876,249826083,583056758
5626641031,952124,1,127.08,2025-10-06 22:10:08.366380,1,1899111516,1704339285,1725727876
1589326447,647462,3,326.42,2025-10-06 22:10:08.366380,1,333490332,1717547705,2110756025
5018325783,367391,3,939.55,2025-10-06 22:10:08.366380,1,1243608886,1832350899,1596877359
5111073873,962054,2,16.86,2025-10-06 22:10:08.366380,1,317443474,702536214,291350043
5953426781,532965,1,307.23,2025-10-06 22:10:08.366380,1,153609261,301069127,1999839389
8966870214,131136,3,37.8,2025-10-06 22:10:08.366380,1,1074302518,830909099,1878036516
6962915277,540618,2,317.05,2025-10-06 22:10:08.366380,1,1697672246,73358530,519157483
4309308088,120532,2,697.53,2025-10-06 22:10:08.366380,1,1953528582,1562501251,2006814048
5391068200,659290,3,319.34,2025-10-06 22:10:08.366380,1,1767819691,1196372733,842991871
4394681222,952124,3,127.08,2025-10-06 22:10:08.366380,1,903976375,1704339285,515022270
4791895461,425341,3,486.28,2025-10-06 22:10:08.366380,1,1666828054,1277415081,1361416021
7272011740,848226,1,209.59,2025-10-06 22:10:08.366380,1,1074981978,1729827112,898726441
87784691,70969,2,631.7,2025-10-06 22:10:08.366380,1,242503829,1332299549,1325511687
4939105270,444361,3,822.63,2025-10-06 22:10:08.366380,1,1164362281,2135980605,1572247745
4622303035,880510,2,951.43,2025-10-06 22:10:08.366380,1,412401280,1892824527,815008767
3460208027,709916,2,33.76,2025-10-06 22:10:08.366380,1,1036630815,2133218441,1772485833
2548125971,183929,1,738.74,2025-10-06 22:10:08.366380,1,1719564380,343175786,1198331495
2390111460,492958,2,84.2,2025-10-06 22:10:08.366380,1,272141922,2093511184,1551406073
8309485249,903336,2,551.88,2025-10-06 22:10:08.366380,1,560438760,146464680,1524189262
8322543480,661577,3,720.95,2025-10-06 22:10:08.366380,1,801422717,1306047591,669474468
2819200158,60619,1,726.41,2025-10-06 22:10:08.366380,1,766623181,1259607174,999383709
7087151227,600767,1,722.42,2025-10-06 22:10:08.366380,1,1266125559,358333658,179927712
6704234561,962054,1,16.86,2025-10-06 22:10:08.366380,1,1011484854,702536214,1456529856
6998410196,365133,2,915.45,2025-10-06 22:10:08.366380,1,607655309,713921620,586895533
707035635,677542,1,212.61,2025-10-06 22:10:08.366380,1,1103302484,1050531960,1674850073
543400704,767398,3,22.14,2025-10-06 22:10:08.366380,1,1652707067,531002713,1239304642
3604694195,52729,1,316.02,2025-10-06 22:10:08.366380,1,852007698,531297442,1158564743
3560549947,913428,2,392.22,2025-10-06 22:10:08.366380,1,661102595,1926809877,892901598
9982178143,734789,1,395.82,2025-10-06 22:10:08.366380,1,1900692592,35227595,2121224546
1423646541,799952,1,922.64,2025-10-06 22:10:08.366380,1,1763826765,668579787,575729635
7441941402,820973,1,114.52,2025-10-06 22:10:08.366380,1,1347953039,1667049476,1876576880
8395661807,120532,3,697.53,2025-10-06 22:10:08.366380,1,95690882,1562501251,730552467
5480656353,587645,2,801.81,2025-10-06 22:10:08.366380,1,1883759986,1626127595,415517100
4561602092,306177,1,769.24,2025-10-06 22:10:08.366380,1,1500614461,1525819089,1934916270
1695982633,481843,2,297.68,2025-10-06 22:10:08.366380,1,2076073332,574797365,1134753622
6309447153,853932,2,941.19,2025-10-06 22:10:08.366380,1,2044925729,593620396,240553899
4796733514,604184,2,397.55,2025-10-06 22:10:08.366380,1,2114264310,519693845,54624077
2858966982,734789,2,395.82,2025-10-06 22:10:08.366380,1,1860913751,35227595,792000474
6948607495,891833,1,493.19,2025-10-06 22:10:08.366380,1,1648811990,2048002458,171355703
4959271803,385113,2,816.38,2025-10-06 22:10:08.366380,1,1150575826,428047797,1993072179
5669689881,448752,1,160.07,2025-10-06 22:10:08.366380,1,219158529,480868942,71586532
5352265711,440875,1,275.03,2025-10-06 22:10:08.366380,1,2095038813,245291136,1133300920
5498551836,871592,1,870.29,2025-10-06 22:10:08.366380,1,145373197,105454066,1909639635
6556845822,799688,1,309.62,2025-10-06 22:10:08.366380,1,1584457658,1688417826,1023815036
